0.45644	-1.9021	-1.2708	-0.21165
-1.4035	-1.9596	0.92597	0.9507
0.15401	-1.5278	-0.3025	1.9883
2.0633	1.0516	0.96984	0.17682
0.59621	-0.79801	-0.26359	2.6368
-0.3294	-1.5664	-1.4815	0.88691
1.2738	-0.26286	0.84948	1.5779
1.9097	-0.31016	-0.1327	2.8409
-0.31759	-1.7513	-1.6011	2.149
1.4147	-0.31827	-0.14063	2.2318
2.3004	-1.2506	-0.18489	1.8625
-0.54151	-1.2924	1.8527	0.34766
-0.35813	-1.8415	2.4161	0.68764
0.79906	0.0055777	-0.039356	1.6135
0.090933	-0.60732	-1.1093	-0.25415
1.0363	-0.83269	0.57329	1.098
0.55707	-0.89273	-1.1025	1.3987
1.3108	-0.47049	-1.3775	2.1825
-0.32424	-1.127	0.97386	1.9808
-0.066743	-0.092473	0.73454	-0.74995
-0.33461	0.13244	0.59354	2.113
-0.45975	-0.57482	0.91556	1.4373
1.9041	0.23707	-0.23459	1.6685
0.79133	-0.47991	1.8571	-0.37892
1.2022	-0.18439	-1.0264	1.8578
-0.76607	-2.3603	1.0935	-0.43635
0.90469	-1.4621	0.25467	3.3803
-0.32309	-1.0697	0.37124	2.4249
0.11647	-1.9904	0.64938	0.62792
-0.77309	-2.1643	0.92075	2.2711
3.5786	0.2193	2.9208	0.86576
1.9741	1.6511	-0.36232	2.5296
3.5286	0.19745	-1.0431	2.0059
0.1259	-0.57682	1.2789	2.8081
-0.42011	-1.6436	0.39657	2.289
0.51749	-1.3786	-0.19871	2.2022
0.21965	-0.56387	-0.76753	-0.40392
1.4752	0.40751	2.2866	1.5062
-0.3194	-1.2738	0.12264	2.2876
0.55533	-2.1573	0.31142	0.02188
-0.37786	0.87259	-1.0625	0.99212
-0.040176	0.97366	0.76427	2.8334
3.8377	-1.2353	1.4253	1.2756
4.5114	0.0042377	1.6294	0.041153
0.97992	-0.16205	0.89576	-0.88735
-0.028474	-0.23626	-0.39115	-0.24604
-0.83972	-1.9402	-1.6372	0.44511
3.8123	-0.32225	1.2939	1.8375
2.5037	-0.73687	2.4197	1.2774
1.1886	-0.42023	0.22037	1.7505
1.1037	-0.84905	1.3082	0.57721
1.5913	1.5669	1.7942	0.25357
2.4238	0.16444	1.7607	0.83207
0.85473	-0.22241	-0.51324	-0.19428
-0.01716	0.80213	0.14585	2.281
2.1472	-0.26584	-0.2013	-0.21608
1.2529	-0.63984	0.90609	-0.062605
0.97852	-0.11004	2.3539	0.56697
1.8712	1.0182	-1.1985	1.5735
1.8159	-0.61602	1.0369	1.2222
0.57445	-1.0051	0.74012	1.1602
1.3045	-0.3117	-0.26585	1.529
1.9765	-0.17297	-0.57891	0.094811
1.2553	-0.98722	1.5429	-0.60043
0.44153	0.0077944	-0.95383	1.518
3.8646	0.51222	-1.0576	2.1274
1.658	0.9824	0.5223	2.285
2.174	-0.16325	-0.66958	1.4703
-0.40259	-2.1706	-0.13131	1.8771
-0.16245	-0.30833	-1.1342	1.9454
0.28708	-1.6979	-0.58883	2.3976
2.106	1.3528	0.8174	2.5376
0.30191	-0.33027	-0.65278	0.51979
-0.59048	-1.1217	1.3554	1.9419
2.0699	-0.40976	-0.5749	1.2265
-0.46085	-2.0014	-0.86144	-0.24955
1.0589	-1.1984	0.01023	1.8169
-1.2514	-1.9218	-1.2542	1.5433
2.9348	1.3681	-0.65391	2.9372
-0.84079	-2.2989	0.13807	1.1297
0.77128	-0.87879	1.0696	-0.033576
0.79746	-1.8788	-1.5453	2.5239
0.36814	-0.37359	-0.01357	1.0602
1.8625	-0.51042	2.0383	0.81437
-0.91532	-1.1837	0.82981	1.662
3.4829	-0.63396	-1.4109	0.8633
0.57931	-0.31613	-0.90388	2.0883
-0.018717	-0.67071	-1.3184	0.52775
0.66729	0.68686	-1.4091	-0.015511
1.079	-0.24547	-0.8888	-0.026572
1.1426	-0.10226	0.070532	2.0993
2.2617	-1.0981	0.7289	1.5
1.9662	0.49463	-1.1286	0.4126
-0.20826	-1.7382	1.2481	0.76226
0.81755	-1.7497	-0.13279	1.0438
0.74323	-1.8405	0.41516	2.5773
-0.044162	-0.53325	-0.39341	0.31933
2.1562	-0.25794	-0.79092	2.5242
4.1265	-0.16066	1.7707	-0.41726
1.8594	-0.58653	1.7159	1.7096
1.9268	-0.1966	1.4689	2.8008
0.71968	-0.038189	-0.44241	1.7874
0.23049	0.53595	-0.78694	2.096
2.4735	1.066	-0.40471	0.88615
0.40028	-1.0544	1.6112	1.1709
2.7012	1.6398	1.6725	0.11125
1.9342	-0.1444	1.4414	2.9565
3.4972	-0.74565	-0.83021	1.0505
1.995	-1.0581	-1.6099	1.9473
0.73481	-1.1869	-0.97231	0.10682
0.73277	-0.45718	-0.24258	1.5976
0.70859	0.13642	-0.36165	1.5577
-0.63986	-0.70936	-2.0053	0.88834
0.86032	0.27883	-0.16989	0.90419
2.0052	-0.8588	1.9886	2.1191
0.61994	0.14449	1.1509	2.27
0.073124	0.079301	-0.48933	0.43602
1.4589	-0.37605	-1.8595	1.4726
0.31093	0.34522	0.59316	1.5837
2.3161	1.2508	-1.3029	2.6343
0.90873	-0.87182	0.97977	-0.26936
-0.27987	-1.0034	-0.66354	2.2564
1.2877	-0.51251	0.44489	1.7537
-0.23818	1.0882	0.91943	-1.0423
0.83472	-1.6988	-0.040602	2.1748
0.73328	0.51674	0.26201	1.749
0.32828	-0.23614	-1.2701	2.2357
2.5507	1.0154	1.4509	0.23911
-0.15727	0.87941	0.9767	2.2468
2.2206	0.74549	1.3639	2.0953
0.23248	0.24301	1.2281	0.15964
4.0751	-0.3814	-2.1509	2.1423
1.3208	-1.6082	1.5678	0.8002
0.92685	-2.023	-0.67151	0.92893
1.2678	-0.54153	-1.3113	2.2674
1.0841	-0.19615	-2.0464	-0.014554
-0.35612	-0.66394	-0.76997	1.8131
1.1798	-0.26828	-0.91532	2.3844
1.2066	0.08681	0.91052	1.5767
1.6245	0.65429	-0.89015	1.6825
0.50442	-0.30853	0.92669	2.6799
0.64569	0.11251	1.4416	0.3823
3.0826	-0.41853	-1.0686	2.1778
1.4246	1.5311	2.069	1.0255
-0.20533	0.28305	2.6292	0.94095
2.1494	1.6261	0.6594	1.6843
1.6158	-0.3911	-1.1971	1.9853
0.13782	-0.16019	-1.0626	1.2123
0.063687	-1.6039	-0.72318	-0.66175
2.8853	-0.038741	-0.37784	0.88119
-0.23862	-1.5363	-0.44693	2.1672
3.5535	-0.33979	-0.057102	2.3308
3.4263	-0.066981	0.35221	0.45115
1.1448	-0.067685	-1.1458	1.4223
2.5259	0.59208	0.99983	2.6462
-0.18084	-0.35175	1.194	1.4588
-1.4201	-1.8422	1.1078	0.13685
1.7554	1.0166	0.24199	2.5505
2.5315	0.7791	-0.28626	1.4446
0.49168	-1.9582	-1.2856	1.0628
1.0643	0.95029	0.35066	1.7718
1.2692	-0.054472	-0.055359	2.6096
-0.45399	-1.9458	0.49096	1.7334
0.83388	-0.21169	-1.5326	0.79652
1.2992	0.44749	-0.647	1.7707
1.2672	-0.11292	-0.72114	1.3812
-0.71681	0.2153	-0.87233	1.5805
0.25855	-0.46414	1.1178	-0.39962
0.32434	-1.0279	-0.5437	0.39754
2.2838	-0.2713	0.46367	0.73771
-1.0801	-0.88685	0.69591	1.7409
-1.4875	-1.4245	1.8909	1.2132
2.1327	0.12933	1.3015	2.2265
1.6956	0.4326	0.61418	0.75065
-0.10465	-1.2952	-1.0301	2.2176
1.7379	-0.082557	-0.62832	-0.26031
0.24639	-0.45443	-0.55855	1.2213
0.054079	0.22961	0.77696	1.5171
1.6838	-0.25417	2.4276	1.5491
0.63848	-1.518	1.5129	0.37944
0.070048	0.40553	-0.85415	1.9788
1.624	-1.3022	2.3443	1.2896
0.97639	-0.11601	2	0.61619
2.4422	-0.48433	-0.16131	1.7953
0.26788	0.87478	0.24943	2.193
-1.3982	-1.1194	-0.1642	1.7706
2.0095	-0.43177	2.1038	0.27153
-0.024718	1.2929	1.1562	1.1341
3.3704	-0.088686	1.6598	0.011555
1.2199	-0.18756	-1.2424	0.71941
3.8831	-0.67828	1.6036	-0.0048235
-1.0788	-2.0714	1.0032	1.9943
1.2574	-0.50524	-1.8605	2.1763
-0.31821	0.84911	1.0599	2.4164
2.1505	-0.66092	-1.1341	1.2924
0.22103	-0.20307	-0.6014	0.74507
0.38456	-0.27602	-0.90952	2.1126
2.0772	-0.25501	0.76071	1.5393
-0.40069	-1.94	0.48432	0.69283
-0.08809	-0.45044	0.51578	2.1504
-0.10198	-1.8128	-0.40492	1.1303
-0.46813	-1.5332	-0.11709	2.7646
-1.2503	-1.8762	2.2779	0.98453
1.2358	-1.1682	-0.78079	-0.041078
0.33616	-1.2968	2.3732	0.72749
2.3186	1.2535	-1.3672	1.3939
0.22925	-0.4177	1.5173	-0.7921
-0.052088	-0.48103	0.60334	-0.10336
3.9508	-0.39329	0.44837	2.684
3.8785	0.27437	-0.53803	1.9581
4.3666	-0.38759	0.31888	2.4368
-0.38378	-1.2829	1.5852	-1.23
-0.78074	-1.7247	1.9156	0.88262
3.7748	-0.507	0.31194	2.0739
1.7596	0.91849	-0.56766	0.40405
1.9808	0.9342	1.002	0.055153
-0.025939	-1.8068	0.78265	1.8009
0.94197	-0.55919	-0.61794	1.9284
-0.16752	-1.4952	0.91596	1.6008
1.9502	0.81921	-0.52699	3.1711
1.4374	-1.1938	-1.0761	1.7681
-0.056363	-1.2268	1.3765	0.72495
2.5676	1.5113	0.27894	2.4298
2.329	0.24565	-0.1143	2.3178
-0.087293	-1.1353	0.26535	0.9835
-1.1567	-1.4848	-1.3334	-0.0014895
0.35637	1.0768	-2.4928	1.8739
0.80979	-0.096048	-0.89828	1.6403
3.1093	-0.97001	1.3394	-0.87477
1.9213	-0.017016	-0.92345	0.54129
0.11443	-0.41325	1.0311	1.1765
1.008	0.19662	1.8462	0.88199
-0.48883	-1.2885	1.1651	-0.57147
2.2704	0.1781	1.2224	-0.14864
3.0525	-0.77053	1.4748	2.8553
2.482	0.75434	2.3832	0.94584
0.55541	0.65862	2.3319	-0.65041
1.7204	0.23578	1.7192	1.53
0.36448	1.594	0.27982	0.87196
1.3792	0.19661	1.8756	0.41224
-0.10028	-1.4376	-1.259	1.6486
0.36747	1.6446	-0.29332	1.6554
0.8777	-1.4848	0.29988	1.4606
0.19675	-1.7039	-1.3888	2.4108
2.0388	-0.98916	-0.53813	0.98004
1.6528	1.4396	-0.6788	0.6218
0.42372	0.63279	0.043567	0.77455
0.99274	0.90581	-1.1136	2.109
1.6199	1.1824	0.21718	1.9512
2.6014	-1.2224	0.074582	1.5887
0.26917	0.24125	-0.44665	1.6107
-1.5147	-0.32746	0.96424	2.254
2.0995	1.3154	1.2756	0.013975
1.5779	0.14243	0.95706	2.5457
0.87749	-0.32039	0.42965	-0.25862
4.3261	-0.62992	0.76819	1.5688
0.64872	0.84384	-0.64679	0.64115
-1.287	-1.1014	-1.2092	-0.25721
0.46203	-0.73869	-1.0324	1.4979
-0.77307	-1.2268	-0.58938	1.0176
2.964	0.29587	2.0058	0.93378
1.2663	0.8243	1.2087	1.0959
1.5249	0.029999	1.271	3.2087
-0.026884	-1.4127	1.176	0.0073623
0.65075	0.0014574	-0.34846	0.029504
1.4581	0.46917	-1.2162	0.50699
1.0995	-0.7557	-0.066961	1.183
3.0801	1.1363	-0.40472	0.0094625
0.016605	-1.3581	-0.73285	0.42259
-0.19065	-1.1779	-1.1354	2.157
-0.44643	-0.98712	-0.29909	1.8848
3.7361	-0.045062	-0.79529	0.10688
-0.20257	-0.8709	-1.6618	1.8446
1.8404	-0.96369	1.6024	2.1672
0.051365	-2.1511	-0.47008	1.4216
2.1502	1.051	-1.0396	0.77409
3.2355	-0.56353	-0.20216	2.2955
0.031067	-1.1418	-0.085475	0.66199
-0.82992	-1.1351	0.80098	2.3108
2.3358	0.42923	-1.222	2.1
1.9371	0.43285	0.40767	1.8012
1.025	-1.1232	0.13796	2.3004
0.83022	-1.8199	0.74185	2.3607
-1.3313	-2.1214	-0.63036	1.8343
1.7082	0.016498	-0.24735	1.641
-1.2369	-2.004	1.1488	0.23685
0.76449	0.5199	1.9033	1.5987
-0.51002	0.04224	-0.85438	1.8231
2.0369	1.3178	0.88117	2.1169
0.86278	-0.36114	1.0442	-0.87021
-0.71783	0.73443	1.815	0.88124
-0.18455	-1.2956	-0.24495	1.7882
-1.1983	-1.4947	-1.2105	2.4372
1.8527	0.7993	-0.33785	1.0696
1.8472	0.98282	-1.3279	1.5543
-0.71537	-1.6861	2.0545	0.92238
0.21466	-1.7087	1.5981	1.1662
1.1171	0.14476	0.53393	0.48394
-0.40636	-1.1945	-1.3172	1.9162
-0.015074	0.038499	-0.90347	1.463
0.015842	-0.90735	0.46028	-0.50052
0.6316	0.39463	1.3761	2.2823
0.70604	-0.35452	-0.56279	1.6844
1.3559	-0.41014	1.393	0.32144
1.3156	-1.0569	0.55037	-0.46572
0.31244	0.52833	0.1463	1.6867
3.1957	-0.42721	-0.39807	0.14707
2.5923	0.90309	1.2084	0.2181
0.84639	-0.36811	-0.8427	1.4646
-0.012724	-0.28913	0.625	1.9151
0.62827	-0.33464	0.81597	1.3746
1.8615	0.41423	0.49719	2.1378
1.0007	0.77882	-1.1364	0.99782
1.1571	-1.1509	-1.0376	1.4784
1.4321	-0.24279	1.9553	-0.22754
0.10845	-0.66846	1.5664	-0.40111
-1.0507	-1.5143	0.84487	2.6098
-0.26658	-1.4509	1.2878	0.71732
1.8405	0.1161	-1.2347	-0.08264
0.34878	-0.52257	1.4792	0.041177
1.236	-0.99957	0.67697	1.2501
2.2121	1.7413	1.2618	0.95704
1.9506	1.1698	2.4802	0.96937
0.58936	-2.1076	1.2568	1.817
0.89596	-0.87508	0.24036	2.0018
3.6241	1.0663	-1.0265	0.95779
2.5811	0.90496	0.022859	1.7541
2.1428	0.89992	-1.2099	1.8486
0.68365	-0.64581	0.76104	-0.43507
0.59187	-0.39647	-0.49894	0.88502
4.1475	-0.30685	-1.6941	2.2428
-0.2452	-0.92471	-0.21685	2.0446
3.4181	-0.023099	-1.1463	1.4251
0.38094	0.1135	-1.1923	1.2439
0.85027	-0.42349	-1.1636	1.95
2.0454	0.047668	0.72903	0.52836
1.3256	0.60392	0.25989	1.8734
1.5793	0.18598	1.1221	-0.0060079
0.22456	0.50474	1.1523	2.24
1.2649	-1.0519	0.64107	2.0026
0.082815	-0.19721	0.93578	0.25657
1.8102	-0.73116	2.4055	1.2284
1.1984	0.44116	0.55574	1.8382
2.0714	-0.12063	-1.1961	1.0893
-1.2379	-1.7617	-0.70372	1.274
-1.0563	-1.8512	0.68536	1.7848
2.2161	-0.11391	-0.60378	0.84095
0.25368	-0.67373	0.98824	-0.65786
2.2417	1.4512	2.7154	0.48101
-0.2742	-2.4628	-1.0549	1.6317
1.4505	-0.66223	-0.63192	0.25442
1.0668	-0.45552	1.483	0.51649
-0.74514	0.7744	0.82492	2.2275
3.4729	-0.11271	1.0407	-0.26628
0.95916	-0.17494	-0.097342	1.8038
3.5525	-0.1858	1.035	-0.0069665
1.101	0.91541	-0.72147	1.7614
1.0899	-1.8518	1.747	0.31158
0.35952	-0.12351	0.15112	0.53507
2.3868	1.0448	2.096	1.3049
-1.3034	-0.85561	0.9483	2.0199
1.3076	-1.9292	-0.01421	0.023727
1.7414	-0.6807	0.76507	1.9605
0.7242	0.045766	1.2581	0.48324
-0.8816	-1.4579	0.41526	0.26641
1.7576	1.0464	-0.24603	2.3091
2.2355	0.96388	1.6446	-0.33734
-0.05713	-1.2893	0.53428	2.2624
0.55354	0.11194	-1.4625	0.40285
-0.33133	-0.98333	1.1204	2.6308
-1.157	-1.4795	1.8066	1.2702
1.1647	-0.48227	0.73676	1.715
0.33883	0.10598	0.52454	0.79126
0.21252	-1.6951	-0.47644	1.8925
-0.28618	-1.8265	0.097682	1.6404
2.5478	1.0233	1.4188	1.6896
1.9967	-0.917	1.3122	0.2506
2.6945	0.53777	2.4051	1.1107
0.11266	0.57153	1.7217	0.29814
-0.27019	-0.049529	0.082582	2.2072
0.27722	-1.4975	0.96295	0.17264
1.6847	-0.081959	-0.66543	1.7174
0.45133	-1.3196	0.84405	2.2863
0.84249	-2.8359	0.95918	0.53017
1.9536	0.64594	-1.5774	1.6738
0.48921	-1.526	0.64946	2.7711
0.31309	-2.2481	0.92996	2.5512
2.3908	1.0797	-0.74945	2.7146
1.5815	-0.022678	-0.58407	0.21573
0.44603	0.021938	-0.21703	0.73347
2.693	0.90467	0.78898	2.2315
0.48823	0.48811	-0.078695	2.6324
2.0791	0.7132	-1.9501	0.75722
1.9447	1.5642	-1.5855	2.4628
-1.1462	-1.7223	-1.5279	0.71313
0.75419	-1.3588	0.28229	0.016743
0.016297	-1.1419	1.0329	2.2254
0.36196	-1.6889	1.2614	2.1886
3.5472	-0.90573	2.707	0.69732
-0.48195	-1.2466	1.3679	2.1363
1.6212	-0.25728	-0.39006	0.20959
1.8023	1.1611	-0.64946	-0.016867
3.563	-1.0401	-0.51446	1.9582
1.013	0.00052865	0.81715	1.6528
0.30036	-1.1715	1.3573	0.57441
0.54869	-2.2348	2.3985	0.97206
2.5269	0.66351	0.65749	1.837
1.1635	-0.23525	-0.096372	2.016
0.49452	-1.6833	-0.24748	0.46148
0.37805	-2.1666	0.53949	2.7788
2.0551	1.4598	-0.88455	-0.025694
0.1507	0.68823	-0.08102	2.3642
0.8316	0.19393	-0.71351	-0.30295
2.2434	-0.99389	0.373	2.0086
0.68056	0.67501	-0.91213	1.7676
1.7515	-0.98614	-0.69952	0.22493
0.67142	-1.975	0.7062	-0.28178
0.056068	0.28381	1.2312	1.584
-0.5024	-1.1414	1.6299	0.81466
-0.092416	-0.63211	2.1894	1.6839
0.55282	-1.6403	-1.6117	1.7085
3.738	0.5475	1.0546	-0.20325
4.3129	-0.51868	-0.51942	1.7993
0.95175	0.02299	-0.34885	1.3286
1.5923	0.47034	-1.4708	1.5569
1.8988	1.3726	-1.0366	1.1355
-0.58108	-1.2423	1.0926	2.7811
-1.0589	-0.39211	0.20182	2.335
-0.32228	-1.1374	1.6346	1.3431
1.9166	0.23019	1.3636	0.32911
1.7644	0.64516	0.67905	1.1791
0.21254	-0.075654	-0.963	0.77705
1.1356	-0.51095	-0.41626	-0.14832
1.6468	1.6093	1.4196	2.4627
1.4545	0.16734	1.2793	-0.5039
3.8657	0.43502	1.5514	2.3405
1.8246	0.17677	1.2577	2.6009
0.83581	-1.1024	-0.56304	1.5862
1.6383	1.4113	-1.5746	0.44013
3.2258	0.12088	1.2015	1.7811
-0.11202	0.34026	-0.12924	1.8655
1.712	-0.16011	-0.039549	2.2772
-0.29486	0.49126	-0.99762	-0.26559
2.0949	1.5992	-0.10652	1.2655
0.5898	-0.84844	1.6778	0.11587
1.9251	-0.14853	0.68672	-0.02525
-0.1347	0.86332	1.856	0.80756
2.8013	0.75539	2.4679	0.57029
0.54538	-1.3393	1.1846	0.89332
-0.15545	-0.65812	-1.2382	1.8435
3.8903	-1.6462	-0.97168	1.389
1.7583	-0.26649	-1.5832	1.481
0.44868	-1.6006	1.4478	2.0721
-1.052	-1.7341	-0.56188	0.33328
1.732	1.9233	1.1603	-0.7445
-0.43508	-0.067746	-0.59474	1.0087
-0.82929	-1.0652	1.4736	0.071061
0.57159	0.24619	1.3435	1.9597
3.9235	-0.68884	0.12919	2.1291
-0.83892	-1.6978	0.80515	1.4669
1.4842	0.3535	1.7483	1.5853
-0.36885	-0.56532	1.5935	1.0575
-0.75997	-1.6139	-1.1553	2.2005
0.1321	0.18969	-0.94534	2.0878
0.34643	0.02859	-1.3575	1.4251
0.4072	-0.69973	-0.78405	1.5423
0.77053	-0.06664	-1.2027	2.5923
-0.31232	-1.013	0.43527	2.2612
2.567	-0.82393	1.6146	0.24447
1.9685	-0.43973	2.0328	0.99822
1.0226	-0.55259	-0.75239	1.6536
0.22809	-2.059	-0.11308	1.5137
-0.04935	1.1674	1.9679	0.19544
2.033	-0.82328	-1.5107	2.1395
1.3506	1.2374	-0.75602	1.7699
1.3565	-0.23976	1.1102	2.0292
2.2134	0.73016	0.31019	0.30223
2.6137	0.43336	1.2074	0.25247
-0.45981	-1.2696	0.85681	2.223
1.5587	0.77071	0.56416	1.6409
0.30597	0.70604	2.6981	1.8557
-1.0505	0.46698	1.1745	1.5587
3.7858	0.50095	-0.96571	1.661
0.26723	-0.41512	-0.058783	1.4146
3.3848	-0.50573	0.32734	1.4087
3.1839	-0.34159	-0.38975	2.012
3.6064	-0.76396	-0.30209	1.532
-0.94444	-1.2516	-1.0107	2.1061
4.5977	-0.47552	0.31947	1.5956
1.5724	0.11111	-0.0089322	0.85357
-0.1316	-1.7156	-1.4264	1.1179
-0.97456	-1.3875	1.0949	2.6173
2.1002	1.0856	-0.85374	1.0736
3.65	-0.14328	1.2193	0.26315
-0.063861	0.20319	-1.1538	1.9137
-0.84888	-0.2855	0.069881	1.9988
1.7772	0.19138	0.40812	2.1353
1.0247	0.19123	1.0143	3.521
1.9311	0.15908	0.61271	0.46831
1.1	0.31632	0.0090788	1.0579
2.1568	0.89538	0.82764	0.65671
2.011	0.9388	1.6317	1.0621
3.4168	-0.04962	-1.5259	0.67552
1.028	-0.078659	-1.4456	2.1921
0.71372	0.068673	0.32811	2.1231
-0.80861	-1.4706	-1.1795	1.3587
1.3325	-0.16107	-0.41783	1.4824
0.5728	0.75026	0.66579	1.1015
-1.0622	-1.1227	0.41796	0.29626
1.7792	2.1479	1.5314	0.39725
2.1925	-0.72811	-1.6441	1.2444
1.509	0.099493	0.58193	2.9051
0.33122	-0.51881	-0.57848	2.1745
-0.059459	-0.71165	-0.52963	2.2842
3.2068	0.078892	0.76459	1.9745
1.0922	-0.23653	-0.074016	1.7794
1.4895	-1.7706	0.82828	1.6445
1.3186	-1.0377	1.1397	-0.44883
1.8864	-0.39641	1.2292	2.5894
2.8628	1.5504	0.8194	2.3596
1.8159	-0.22081	2.0846	1.3532
2.6246	0.85658	0.015307	1.6988
2.5717	-0.57629	-0.9502	1.8708
1.191	-1.6779	2.6505	1.0904
0.70805	0.80374	-0.70069	2.3438
-0.023099	-0.28256	-0.054668	1.0233
0.21197	-2.6499	0.99405	2.7952
2.5001	-0.24839	0.72147	-0.63462
0.20017	0.19819	0.86337	3.2665
0.29864	-1.1293	1.2349	-1.5824
4.2471	-0.49106	1.1793	-0.91316
1.8967	0.0039471	2.9599	0.9253
-0.46347	-0.82492	0.23989	1.7527
-0.1131	0.53964	-0.84899	0.82868
-0.54557	-0.59739	0.93164	2.7328
-1.2266	-1.5907	-1.0086	0.28436
1.539	-0.2543	1.9002	-0.47168
0.19314	-0.745	-0.88271	-0.41892
2.006	-0.59863	2.3933	0.52594
0.52917	-1.7627	-1.2285	2.0568
3.6321	-1.5522	0.073991	0.96895
0.3337	-0.80552	0.91199	1.8907
0.53934	-0.025508	1.5478	-0.028461
-0.72456	-2.5151	0.90215	2.7801
2.5288	0.69935	0.24767	1.954
1.092	-0.29034	0.72281	2.023
-0.13569	-1.3693	0.97823	1.4105
0.57148	-1.6738	2.2691	0.85644
4.4454	-0.060695	-0.7461	1.1836
2.0128	-1.2924	1.6196	1.9988
0.34442	0.050756	1.7713	0.69381
0.91947	-0.58316	1.8285	0.57934
2.0173	0.10518	-0.82206	0.69866
-0.14101	-1.7309	-0.39155	1.577
-0.57168	-3.1234	-1.0209	2.5411
1.4655	-0.715	0.68784	2.352
-0.35169	-0.80493	-1.2362	0.30263
2.6664	1.0435	-0.6362	1.4671
2.0101	0.8923	-0.70288	0.95469
-0.74699	-1.4944	0.55963	0.59121
0.35885	-1.2483	1.1347	0.031577
0.66501	-0.31549	-0.25186	2.7688
-0.62105	-1.409	0.048038	-0.05865
1.4167	-0.36709	0.56397	2.7181
2.1921	0.76223	-0.6929	1.8701
1.0637	-0.35665	1.0701	1.3954
-0.11637	-1.648	1.157	0.13866
3.8398	0.12432	2.4779	1.255
2.3203	1.3685	-0.52176	0.55024
1.03	-0.63145	1.8294	3.3354
0.18135	-1.3519	-0.36828	2.1435
-0.38464	-0.51631	-1.2936	2.6286
-1.1232	-2.0975	-1.8124	1.7815
2.6834	-0.5794	2.4623	1.0603
1.7156	-0.72723	-0.087319	-0.56732
4.116	-0.39596	1.357	2.7249
0.43298	-0.11166	0.16287	2.5449
0.55527	-0.45788	-0.53001	1.9238
-0.074114	-2.3021	1.78	0.70788
1.652	-0.40653	0.07399	2.4224
0.71072	1.269	2.3908	-0.038285
-0.53791	0.27007	3.0682	0.94542
2.2857	-0.42196	0.34271	-0.24755
2.7822	-0.63655	1.9058	1.9663
0.041209	-1.5141	-0.85961	0.65286
0.90418	-0.23264	1.7211	0.53946
0.63876	0.35806	-1.4094	2.3352
-0.07807	0.9577	0.31518	1.9238
1.4377	0.52011	1.9899	0.39549
2.186	-0.48319	-0.40264	1.2508
2.5268	-0.35245	-0.56542	2.577
0.67003	-0.65538	0.31138	2.4585
1.0237	-0.25077	-1.0332	1.2858
-1.1209	-1.3055	-0.89762	1.687
0.71449	-0.43818	-1.3307	0.18093
3.1994	0.099407	-0.85154	1.1471
0.20746	-0.69361	0.19668	3.0369
0.97399	0.30613	0.88785	1.864
-0.64234	0.48339	-0.73258	1.5552
0.46557	-1.2068	-0.51541	2.9266
2.444	0.84283	-0.54641	-0.37148
2.5981	0.99519	1.3498	0.20257
0.37812	0.94276	-0.83953	1.6467
-0.14849	-1.7541	1.7553	0.23415
-2.0123	-1.7161	0.50614	0.2676
3.6974	-0.39528	2.5025	-0.42969
1.801	0.98629	-1.1199	1.69
2.3498	0.81738	0.2196	1.3354
3.3405	-0.74163	2.1745	1.9411
1.5904	0.43162	-0.72528	2.344
1.3777	-1.7023	0.89725	-0.29434
1.5648	0.89439	-0.1662	0.43189
0.062586	0.79117	-0.36236	1.1456
-0.95989	-1.2649	-0.63145	1.8809
0.44753	-0.18834	-0.58121	2.3651
0.17157	0.34638	0.88973	1.3876
-0.24527	-1.8253	-0.83752	1.6665
0.63146	0.40032	-1.1272	1.2213
2.1508	-0.33626	1.2514	-0.53882
0.66544	-0.090488	-0.58599	-0.23704
-0.35775	-1.9844	0.15319	2.1083
0.47427	-1.6495	-1.3583	0.64525
0.59042	-1.4897	0.2496	0.93124
-0.35736	-0.54127	-0.96149	1.7972
0.63105	-0.17187	0.33747	1.6754
0.28023	0.73605	-0.16826	2.0102
1.1724	-0.30496	-0.2892	1.7368
0.14644	-0.63919	-0.32069	2.0438
4.3024	0.15531	-1.2912	2.5736
0.37026	-1.895	2.5606	1.0721
4.1219	-1.1683	0.38635	2.4058
3.7555	-0.61413	1.4869	0.5161
1.7434	1.544	1.3603	1.7628
0.15301	-0.65492	-1.7516	2.3164
0.01404	-1.9445	1.1789	2.181
0.68139	-1.7954	0.62533	0.22481
1.2053	-0.41767	-1.3569	1.7788
1.4146	0.78785	0.94347	3.2099
1.5482	-0.32804	0.47227	2.2957
1.7243	-0.13985	2.6235	0.50908
3.7983	0.17267	2.7077	0.76412
0.93318	0.83903	2.4375	-0.2497
-0.41661	-1.7395	-1.4893	1.8846
0.54731	-1.2114	-0.92202	1.442
2.1383	-0.75688	0.76583	2.6698
0.1547	-1.7106	0.1487	2.0193
4.0037	-0.11272	1.0546	1.731
0.14643	-1.794	1.892	0.81152
1.2417	-0.7321	0.81573	2.3351
0.82529	-2.4323	-1.4587	1.3962
-0.22582	-0.026742	2.5792	0.87342
1.1678	-0.81088	-1.1753	-0.28431
-0.11269	-1.4121	1.3519	2.3089
0.74242	0.13604	-0.8046	0.73938
-0.4248	-0.94797	-1.3303	1.6825
-0.18951	-1.5203	-0.21737	1.8258
-0.97661	-1.006	-1.6715	0.5878
0.11925	0.71133	-1.2139	2.2026
